"AISI 1060 Steel, annealed at 790°C (1450°F)","['Carbon, C', '0.55 - 0.66 %', '0.55 - 0.66 %', '']","['Tensile Strength, Ultimate', '625 MPa', '90600 psi', '']","['Tensile Strength, Yield', '370 MPa', '53700 psi', '']","['Elongation at Break', '22 %', '22 %', 'In 50 mm']"
"AISI 1060 Steel, annealed at 790°C (1450°F)","['Iron, Fe', '98.35 - 98.85 %', '98.35 - 98.85 %', 'As remainder']","['Tensile Strength, Ultimate', '625 MPa', '90600 psi', '']","['Tensile Strength, Yield', '370 MPa', '53700 psi', '']","['Elongation at Break', '22 %', '22 %', 'In 50 mm']"
"AISI 1060 Steel, annealed at 790°C (1450°F)","['Manganese, Mn', '0.60 - 0.90 %', '0.60 - 0.90 %', '']","['Tensile Strength, Ultimate', '625 MPa', '90600 psi', '']","['Tensile Strength, Yield', '370 MPa', '53700 psi', '']","['Elongation at Break', '22 %', '22 %', 'In 50 mm']"
"AISI 1060 Steel, annealed at 790°C (1450°F)","['Phosphorous, P', '<= 0.040 %', '<= 0.040 %', '']","['Tensile Strength, Ultimate', '625 MPa', '90600 psi', '']","['Tensile Strength, Yield', '370 MPa', '53700 psi', '']","['Elongation at Break', '22 %', '22 %', 'In 50 mm']"
"AISI 1060 Steel, annealed at 790°C (1450°F)","['Sulfur, S', '<= 0.050 %', '<= 0.050 %', '']","['Tensile Strength, Ultimate', '625 MPa', '90600 psi', '']","['Tensile Strength, Yield', '370 MPa', '53700 psi', '']","['Elongation at Break', '22 %', '22 %', 'In 50 mm']"
"AISI 1060 Steel, hot rolled, 19-32 mm (0.75-1.25 in) round","['Carbon, C', '0.55 - 0.66 %', '0.55 - 0.66 %', '']","['Tensile Strength, Ultimate', '660 MPa', '95700 psi', '']","['Tensile Strength, Yield', '370 MPa', '53700 psi', '']","['Elongation at Break', '12 %', '12 %', 'in 50 mm']"
"AISI 1060 Steel, hot rolled, 19-32 mm (0.75-1.25 in) round","['Iron, Fe', '98.35 - 98.85 %', '98.35 - 98.85 %', 'As remainder']","['Tensile Strength, Ultimate', '660 MPa', '95700 psi', '']","['Tensile Strength, Yield', '370 MPa', '53700 psi', '']","['Elongation at Break', '12 %', '12 %', 'in 50 mm']"
"AISI 1060 Steel, hot rolled, 19-32 mm (0.75-1.25 in) round","['Manganese, Mn', '0.60 - 0.90 %', '0.60 - 0.90 %', '']","['Tensile Strength, Ultimate', '660 MPa', '95700 psi', '']","['Tensile Strength, Yield', '370 MPa', '53700 psi', '']","['Elongation at Break', '12 %', '12 %', 'in 50 mm']"
"AISI 1060 Steel, hot rolled, 19-32 mm (0.75-1.25 in) round","['Phosphorous, P', '<= 0.040 %', '<= 0.040 %', '']","['Tensile Strength, Ultimate', '660 MPa', '95700 psi', '']","['Tensile Strength, Yield', '370 MPa', '53700 psi', '']","['Elongation at Break', '12 %', '12 %', 'in 50 mm']"
"AISI 1060 Steel, hot rolled, 19-32 mm (0.75-1.25 in) round","['Sulfur, S', '<= 0.050 %', '<= 0.050 %', '']","['Tensile Strength, Ultimate', '660 MPa', '95700 psi', '']","['Tensile Strength, Yield', '370 MPa', '53700 psi', '']","['Elongation at Break', '12 %', '12 %', 'in 50 mm']"
"AISI 1060 Steel, annealed at 790°C (1450°F), furnace cooled 11°C (20°F) per hour to 650°C (1200°F), air cooled, 25 mm (1 in.) round","['Carbon, C', '0.55 - 0.66 %', '0.55 - 0.66 %', '']","['Tensile Strength, Ultimate', '625 MPa', '90600 psi', '']","['Tensile Strength, Yield', '372 MPa', '54000 psi', '']","['Elongation at Break', '22.5 %', '22.5 %', 'in 50 mm']"
"AISI 1060 Steel, annealed at 790°C (1450°F), furnace cooled 11°C (20°F) per hour to 650°C (1200°F), air cooled, 25 mm (1 in.) round","['Iron, Fe', '98.35 - 98.85 %', '98.35 - 98.85 %', 'As remainder']","['Tensile Strength, Ultimate', '625 MPa', '90600 psi', '']","['Tensile Strength, Yield', '372 MPa', '54000 psi', '']","['Elongation at Break', '22.5 %', '22.5 %', 'in 50 mm']"
"AISI 1060 Steel, annealed at 790°C (1450°F), furnace cooled 11°C (20°F) per hour to 650°C (1200°F), air cooled, 25 mm (1 in.) round","['Manganese, Mn', '0.60 - 0.90 %', '0.60 - 0.90 %', '']","['Tensile Strength, Ultimate', '625 MPa', '90600 psi', '']","['Tensile Strength, Yield', '372 MPa', '54000 psi', '']","['Elongation at Break', '22.5 %', '22.5 %', 'in 50 mm']"
"AISI 1060 Steel, annealed at 790°C (1450°F), furnace cooled 11°C (20°F) per hour to 650°C (1200°F), air cooled, 25 mm (1 in.) round","['Phosphorous, P', '<= 0.040 %', '<= 0.040 %', '']","['Tensile Strength, Ultimate', '625 MPa', '90600 psi', '']","['Tensile Strength, Yield', '372 MPa', '54000 psi', '']","['Elongation at Break', '22.5 %', '22.5 %', 'in 50 mm']"
"AISI 1060 Steel, annealed at 790°C (1450°F), furnace cooled 11°C (20°F) per hour to 650°C (1200°F), air cooled, 25 mm (1 in.) round","['Sulfur, S', '<= 0.050 %', '<= 0.050 %', '']","['Tensile Strength, Ultimate', '625 MPa', '90600 psi', '']","['Tensile Strength, Yield', '372 MPa', '54000 psi', '']","['Elongation at Break', '22.5 %', '22.5 %', 'in 50 mm']"
"AISI 1060 Steel, normalized at 900°C (1650°F), air cooled, 13 mm (0.5 in.) round","['Carbon, C', '0.55 - 0.66 %', '0.55 - 0.66 %', '']","['Tensile Strength, Ultimate', '779 MPa', '113000 psi', '']","['Tensile Strength, Yield', '427 MPa', '61900 psi', '']","['Elongation at Break', '20.4 %', '20.4 %', 'in 50 mm']"
"AISI 1060 Steel, normalized at 900°C (1650°F), air cooled, 13 mm (0.5 in.) round","['Iron, Fe', '98.35 - 98.85 %', '98.35 - 98.85 %', 'As remainder']","['Tensile Strength, Ultimate', '779 MPa', '113000 psi', '']","['Tensile Strength, Yield', '427 MPa', '61900 psi', '']","['Elongation at Break', '20.4 %', '20.4 %', 'in 50 mm']"
"AISI 1060 Steel, normalized at 900°C (1650°F), air cooled, 13 mm (0.5 in.) round","['Manganese, Mn', '0.60 - 0.90 %', '0.60 - 0.90 %', '']","['Tensile Strength, Ultimate', '779 MPa', '113000 psi', '']","['Tensile Strength, Yield', '427 MPa', '61900 psi', '']","['Elongation at Break', '20.4 %', '20.4 %', 'in 50 mm']"
