"AISI 1049 Steel, Hot Rolled Bar (UNS G10490)","['Carbon, C', '0.46 - 0.53 %', '0.46 - 0.53 %', '']","['Tensile Strength, Ultimate', '>= 600 MPa', '>= 87000 psi', '']","['Tensile Strength, Yield', '>= 331 MPa', '>= 48000 psi', '']","['Elongation at Break', '>= 15 %', '>= 15 %', 'in 2 in. (50 mm)']"
"AISI 1049 Steel, Hot Rolled Bar (UNS G10490)","['Iron, Fe', '98.48 - 98.94 %', '98.48 - 98.94 %', 'As Balance']","['Tensile Strength, Ultimate', '>= 600 MPa', '>= 87000 psi', '']","['Tensile Strength, Yield', '>= 331 MPa', '>= 48000 psi', '']","['Elongation at Break', '>= 15 %', '>= 15 %', 'in 2 in. (50 mm)']"
"AISI 1049 Steel, Hot Rolled Bar (UNS G10490)","['Manganese, Mn', '0.60 - 0.90 %', '0.60 - 0.90 %', '']","['Tensile Strength, Ultimate', '>= 600 MPa', '>= 87000 psi', '']","['Tensile Strength, Yield', '>= 331 MPa', '>= 48000 psi', '']","['Elongation at Break', '>= 15 %', '>= 15 %', 'in 2 in. (50 mm)']"
"AISI 1049 Steel, Hot Rolled Bar (UNS G10490)","['Phosphorous, P', '<= 0.040 %', '<= 0.040 %', '']","['Tensile Strength, Ultimate', '>= 600 MPa', '>= 87000 psi', '']","['Tensile Strength, Yield', '>= 331 MPa', '>= 48000 psi', '']","['Elongation at Break', '>= 15 %', '>= 15 %', 'in 2 in. (50 mm)']"
"AISI 1049 Steel, Hot Rolled Bar (UNS G10490)","['Sulfur, S', '<= 0.050 %', '<= 0.050 %', '']","['Tensile Strength, Ultimate', '>= 600 MPa', '>= 87000 psi', '']","['Tensile Strength, Yield', '>= 331 MPa', '>= 48000 psi', '']","['Elongation at Break', '>= 15 %', '>= 15 %', 'in 2 in. (50 mm)']"
"AISI 1049 Steel, Cold Drawn Bar (UNS G10490)","['Carbon, C', '0.46 - 0.53 %', '0.46 - 0.53 %', '']","['Tensile Strength, Ultimate', '>= 669 MPa', '>= 97000 psi', '']","['Tensile Strength, Yield', '>= 562 MPa', '>= 81500 psi', '']","['Elongation at Break', '>= 10 %', '>= 10 %', 'in 2 in. (50 mm)']"
"AISI 1049 Steel, Cold Drawn Bar (UNS G10490)","['Iron, Fe', '98.48 - 98.94 %', '98.48 - 98.94 %', 'As Balance']","['Tensile Strength, Ultimate', '>= 669 MPa', '>= 97000 psi', '']","['Tensile Strength, Yield', '>= 562 MPa', '>= 81500 psi', '']","['Elongation at Break', '>= 10 %', '>= 10 %', 'in 2 in. (50 mm)']"
"AISI 1049 Steel, Cold Drawn Bar (UNS G10490)","['Manganese, Mn', '0.60 - 0.90 %', '0.60 - 0.90 %', '']","['Tensile Strength, Ultimate', '>= 669 MPa', '>= 97000 psi', '']","['Tensile Strength, Yield', '>= 562 MPa', '>= 81500 psi', '']","['Elongation at Break', '>= 10 %', '>= 10 %', 'in 2 in. (50 mm)']"
"AISI 1049 Steel, Cold Drawn Bar (UNS G10490)","['Phosphorous, P', '<= 0.040 %', '<= 0.040 %', '']","['Tensile Strength, Ultimate', '>= 669 MPa', '>= 97000 psi', '']","['Tensile Strength, Yield', '>= 562 MPa', '>= 81500 psi', '']","['Elongation at Break', '>= 10 %', '>= 10 %', 'in 2 in. (50 mm)']"
"AISI 1049 Steel, Cold Drawn Bar (UNS G10490)","['Sulfur, S', '<= 0.050 %', '<= 0.050 %', '']","['Tensile Strength, Ultimate', '>= 669 MPa', '>= 97000 psi', '']","['Tensile Strength, Yield', '>= 562 MPa', '>= 81500 psi', '']","['Elongation at Break', '>= 10 %', '>= 10 %', 'in 2 in. (50 mm)']"
"AISI 1049 Steel, Annealed Cold Drawn Bar (UNS G10490)","['Carbon, C', '0.46 - 0.53 %', '0.46 - 0.53 %', '']","['Tensile Strength, Ultimate', '>= 634 MPa', '>= 92000 psi', '']","['Tensile Strength, Yield', '>= 531 MPa', '>= 77000 psi', '']","['Elongation at Break', '>= 10 %', '>= 10 %', 'in 2 in. (50 mm)']"
"AISI 1049 Steel, Annealed Cold Drawn Bar (UNS G10490)","['Iron, Fe', '98.48 - 98.94 %', '98.48 - 98.94 %', 'As Balance']","['Tensile Strength, Ultimate', '>= 634 MPa', '>= 92000 psi', '']","['Tensile Strength, Yield', '>= 531 MPa', '>= 77000 psi', '']","['Elongation at Break', '>= 10 %', '>= 10 %', 'in 2 in. (50 mm)']"
"AISI 1049 Steel, Annealed Cold Drawn Bar (UNS G10490)","['Manganese, Mn', '0.60 - 0.90 %', '0.60 - 0.90 %', '']","['Tensile Strength, Ultimate', '>= 634 MPa', '>= 92000 psi', '']","['Tensile Strength, Yield', '>= 531 MPa', '>= 77000 psi', '']","['Elongation at Break', '>= 10 %', '>= 10 %', 'in 2 in. (50 mm)']"
"AISI 1049 Steel, Annealed Cold Drawn Bar (UNS G10490)","['Phosphorous, P', '<= 0.040 %', '<= 0.040 %', '']","['Tensile Strength, Ultimate', '>= 634 MPa', '>= 92000 psi', '']","['Tensile Strength, Yield', '>= 531 MPa', '>= 77000 psi', '']","['Elongation at Break', '>= 10 %', '>= 10 %', 'in 2 in. (50 mm)']"
"AISI 1049 Steel, Annealed Cold Drawn Bar (UNS G10490)","['Sulfur, S', '<= 0.050 %', '<= 0.050 %', '']","['Tensile Strength, Ultimate', '>= 634 MPa', '>= 92000 psi', '']","['Tensile Strength, Yield', '>= 531 MPa', '>= 77000 psi', '']","['Elongation at Break', '>= 10 %', '>= 10 %', 'in 2 in. (50 mm)']"
"AISI 1040 Steel, hot rolled, 19-32 mm (0.75-1.25 in) round","['Carbon, C', '0.37 - 0.44 %', '0.37 - 0.44 %', '']","['Tensile Strength, Ultimate', '525 MPa', '76100 psi', '']","['Tensile Strength, Yield', '290 MPa', '42100 psi', '']","['Elongation at Break', '18 %', '18 %', 'in 50 mm']"
"AISI 1040 Steel, hot rolled, 19-32 mm (0.75-1.25 in) round","['Iron, Fe', '98.6 - 99 %', '98.6 - 99 %', 'As remainder']","['Tensile Strength, Ultimate', '525 MPa', '76100 psi', '']","['Tensile Strength, Yield', '290 MPa', '42100 psi', '']","['Elongation at Break', '18 %', '18 %', 'in 50 mm']"
"AISI 1040 Steel, hot rolled, 19-32 mm (0.75-1.25 in) round","['Manganese, Mn', '0.60 - 0.90 %', '0.60 - 0.90 %', '']","['Tensile Strength, Ultimate', '525 MPa', '76100 psi', '']","['Tensile Strength, Yield', '290 MPa', '42100 psi', '']","['Elongation at Break', '18 %', '18 %', 'in 50 mm']"
"AISI 1040 Steel, hot rolled, 19-32 mm (0.75-1.25 in) round","['Phosphorous, P', '<= 0.040 %', '<= 0.040 %', '']","['Tensile Strength, Ultimate', '525 MPa', '76100 psi', '']","['Tensile Strength, Yield', '290 MPa', '42100 psi', '']","['Elongation at Break', '18 %', '18 %', 'in 50 mm']"
"AISI 1040 Steel, hot rolled, 19-32 mm (0.75-1.25 in) round","['Sulfur, S', '<= 0.050 %', '<= 0.050 %', '']","['Tensile Strength, Ultimate', '525 MPa', '76100 psi', '']","['Tensile Strength, Yield', '290 MPa', '42100 psi', '']","['Elongation at Break', '18 %', '18 %', 'in 50 mm']"
"AISI 1040 Steel, as cold drawn, 16-22 mm (0.625-0.875 in) round","['Carbon, C', '0.37 - 0.44 %', '0.37 - 0.44 %', '']","['Tensile Strength, Ultimate', '620 MPa', '89900 psi', '']","['Tensile Strength, Yield', '550 MPa', '79800 psi', '']","['Elongation at Break', '12 %', '12 %', 'in 50 mm']"
"AISI 1040 Steel, as cold drawn, 16-22 mm (0.625-0.875 in) round","['Iron, Fe', '98.6 - 99 %', '98.6 - 99 %', 'As remainder']","['Tensile Strength, Ultimate', '620 MPa', '89900 psi', '']","['Tensile Strength, Yield', '550 MPa', '79800 psi', '']","['Elongation at Break', '12 %', '12 %', 'in 50 mm']"
"AISI 1040 Steel, as cold drawn, 16-22 mm (0.625-0.875 in) round","['Manganese, Mn', '0.60 - 0.90 %', '0.60 - 0.90 %', '']","['Tensile Strength, Ultimate', '620 MPa', '89900 psi', '']","['Tensile Strength, Yield', '550 MPa', '79800 psi', '']","['Elongation at Break', '12 %', '12 %', 'in 50 mm']"
"AISI 1040 Steel, as cold drawn, 16-22 mm (0.625-0.875 in) round","['Phosphorous, P', '<= 0.040 %', '<= 0.040 %', '']","['Tensile Strength, Ultimate', '620 MPa', '89900 psi', '']","['Tensile Strength, Yield', '550 MPa', '79800 psi', '']","['Elongation at Break', '12 %', '12 %', 'in 50 mm']"
"AISI 1040 Steel, as cold drawn, 16-22 mm (0.625-0.875 in) round","['Sulfur, S', '<= 0.050 %', '<= 0.050 %', '']","['Tensile Strength, Ultimate', '620 MPa', '89900 psi', '']","['Tensile Strength, Yield', '550 MPa', '79800 psi', '']","['Elongation at Break', '12 %', '12 %', 'in 50 mm']"
"AISI 1040 Steel, as cold drawn, 22-32 mm (0.875-1.25 in) round","['Carbon, C', '0.37 - 0.44 %', '0.37 - 0.44 %', '']","['Tensile Strength, Ultimate', '585 MPa', '84800 psi', '']","['Tensile Strength, Yield', '515 MPa', '74700 psi', '']","['Elongation at Break', '12 %', '12 %', 'in 50 mm']"
"AISI 1040 Steel, as cold drawn, 22-32 mm (0.875-1.25 in) round","['Iron, Fe', '98.6 - 99 %', '98.6 - 99 %', 'As remainder']","['Tensile Strength, Ultimate', '585 MPa', '84800 psi', '']","['Tensile Strength, Yield', '515 MPa', '74700 psi', '']","['Elongation at Break', '12 %', '12 %', 'in 50 mm']"
"AISI 1040 Steel, as cold drawn, 22-32 mm (0.875-1.25 in) round","['Manganese, Mn', '0.60 - 0.90 %', '0.60 - 0.90 %', '']","['Tensile Strength, Ultimate', '585 MPa', '84800 psi', '']","['Tensile Strength, Yield', '515 MPa', '74700 psi', '']","['Elongation at Break', '12 %', '12 %', 'in 50 mm']"
"AISI 1040 Steel, as cold drawn, 22-32 mm (0.875-1.25 in) round","['Phosphorous, P', '<= 0.040 %', '<= 0.040 %', '']","['Tensile Strength, Ultimate', '585 MPa', '84800 psi', '']","['Tensile Strength, Yield', '515 MPa', '74700 psi', '']","['Elongation at Break', '12 %', '12 %', 'in 50 mm']"
"AISI 1040 Steel, as cold drawn, 22-32 mm (0.875-1.25 in) round","['Sulfur, S', '<= 0.050 %', '<= 0.050 %', '']","['Tensile Strength, Ultimate', '585 MPa', '84800 psi', '']","['Tensile Strength, Yield', '515 MPa', '74700 psi', '']","['Elongation at Break', '12 %', '12 %', 'in 50 mm']"
"AISI 1040 Steel, as cold drawn, 32-50 mm (1.25-2 in) round","['Carbon, C', '0.37 - 0.44 %', '0.37 - 0.44 %', '']","['Tensile Strength, Ultimate', '550 MPa', '79800 psi', '']","['Tensile Strength, Yield', '485 MPa', '70300 psi', '']","['Elongation at Break', '10 %', '10 %', 'in 50 mm']"
"AISI 1040 Steel, as cold drawn, 32-50 mm (1.25-2 in) round","['Iron, Fe', '98.6 - 99 %', '98.6 - 99 %', 'As remainder']","['Tensile Strength, Ultimate', '550 MPa', '79800 psi', '']","['Tensile Strength, Yield', '485 MPa', '70300 psi', '']","['Elongation at Break', '10 %', '10 %', 'in 50 mm']"
