"AISI 4118 Steel, direct quenched from pot, carburized, 230°C (450°F) temper","['Carbon, C', '0.18 - 0.23 %', '0.18 - 0.23 %', '']","['Tensile Strength, Ultimate', '1220 MPa', '177000 psi', '']","['Tensile Strength, Yield', '896 MPa', '130000 psi', '']","['Elongation at Break', '13 %', '13 %', 'in 50 mm']"
"AISI 4118 Steel, direct quenched from pot, carburized, 230°C (450°F) temper","['Chromium, Cr', '0.40 - 0.60 %', '0.40 - 0.60 %', '']","['Tensile Strength, Ultimate', '1220 MPa', '177000 psi', '']","['Tensile Strength, Yield', '896 MPa', '130000 psi', '']","['Elongation at Break', '13 %', '13 %', 'in 50 mm']"
"AISI 4118 Steel, direct quenched from pot, carburized, 230°C (450°F) temper","['Iron, Fe', '97.7 - 98.49 %', '97.7 - 98.49 %', 'As remainder']","['Tensile Strength, Ultimate', '1220 MPa', '177000 psi', '']","['Tensile Strength, Yield', '896 MPa', '130000 psi', '']","['Elongation at Break', '13 %', '13 %', 'in 50 mm']"
"AISI 4118 Steel, direct quenched from pot, carburized, 230°C (450°F) temper","['Manganese, Mn', '0.70 - 0.90 %', '0.70 - 0.90 %', '']","['Tensile Strength, Ultimate', '1220 MPa', '177000 psi', '']","['Tensile Strength, Yield', '896 MPa', '130000 psi', '']","['Elongation at Break', '13 %', '13 %', 'in 50 mm']"
"AISI 4118 Steel, direct quenched from pot, carburized, 230°C (450°F) temper","['Molybdenum, Mo', '0.080 - 0.15 %', '0.080 - 0.15 %', '']","['Tensile Strength, Ultimate', '1220 MPa', '177000 psi', '']","['Tensile Strength, Yield', '896 MPa', '130000 psi', '']","['Elongation at Break', '13 %', '13 %', 'in 50 mm']"
"AISI 4118 Steel, direct quenched from pot, carburized, 230°C (450°F) temper","['Phosphorous, P', '<= 0.035 %', '<= 0.035 %', '']","['Tensile Strength, Ultimate', '1220 MPa', '177000 psi', '']","['Tensile Strength, Yield', '896 MPa', '130000 psi', '']","['Elongation at Break', '13 %', '13 %', 'in 50 mm']"
"AISI 4118 Steel, direct quenched from pot, carburized, 230°C (450°F) temper","['Silicon, Si', '0.15 - 0.35 %', '0.15 - 0.35 %', '']","['Tensile Strength, Ultimate', '1220 MPa', '177000 psi', '']","['Tensile Strength, Yield', '896 MPa', '130000 psi', '']","['Elongation at Break', '13 %', '13 %', 'in 50 mm']"
"AISI 4118 Steel, direct quenched from pot, carburized, 230°C (450°F) temper","['Sulfur, S', '<= 0.040 %', '<= 0.040 %', '']","['Tensile Strength, Ultimate', '1220 MPa', '177000 psi', '']","['Tensile Strength, Yield', '896 MPa', '130000 psi', '']","['Elongation at Break', '13 %', '13 %', 'in 50 mm']"
"AISI 4118 Steel, single quenched and tempered, carburized, 230°C (450°F) temper","['Carbon, C', '0.18 - 0.23 %', '0.18 - 0.23 %', '']","['Tensile Strength, Ultimate', '951 MPa', '138000 psi', '']","['Tensile Strength, Yield', '620 MPa', '89900 psi', '']","['Elongation at Break', '18 %', '18 %', 'in 50 mm']"
"AISI 4118 Steel, single quenched and tempered, carburized, 230°C (450°F) temper","['Chromium, Cr', '0.40 - 0.60 %', '0.40 - 0.60 %', '']","['Tensile Strength, Ultimate', '951 MPa', '138000 psi', '']","['Tensile Strength, Yield', '620 MPa', '89900 psi', '']","['Elongation at Break', '18 %', '18 %', 'in 50 mm']"
