Aluminum 2218-T71,"['Aluminum, Al', '88.8 - 93.6 %', '88.8 - 93.6 %', 'As remainder']","['Tensile Strength, Ultimate', '345 MPa', '50000 psi', '']","['Tensile Strength, Yield', '280 MPa', '40600 psi', '']","['Elongation at Break', '11 %', '11 %', 'In 5 cm; Sample 1.6 mm thick']"
Aluminum 2218-T71,"['Chromium, Cr', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '345 MPa', '50000 psi', '']","['Tensile Strength, Yield', '280 MPa', '40600 psi', '']","['Elongation at Break', '11 %', '11 %', 'In 5 cm; Sample 1.6 mm thick']"
Aluminum 2218-T71,"['Copper, Cu', '3.5 - 4.5 %', '3.5 - 4.5 %', '']","['Tensile Strength, Ultimate', '345 MPa', '50000 psi', '']","['Tensile Strength, Yield', '280 MPa', '40600 psi', '']","['Elongation at Break', '11 %', '11 %', 'In 5 cm; Sample 1.6 mm thick']"
Aluminum 2218-T71,"['Iron, Fe', '<= 1.0 %', '<= 1.0 %', '']","['Tensile Strength, Ultimate', '345 MPa', '50000 psi', '']","['Tensile Strength, Yield', '280 MPa', '40600 psi', '']","['Elongation at Break', '11 %', '11 %', 'In 5 cm; Sample 1.6 mm thick']"
Aluminum 2218-T71,"['Magnesium, Mg', '1.2 - 1.8 %', '1.2 - 1.8 %', '']","['Tensile Strength, Ultimate', '345 MPa', '50000 psi', '']","['Tensile Strength, Yield', '280 MPa', '40600 psi', '']","['Elongation at Break', '11 %', '11 %', 'In 5 cm; Sample 1.6 mm thick']"
Aluminum 2218-T71,"['Manganese, Mn', '<= 0.20 %', '<= 0.20 %', '']","['Tensile Strength, Ultimate', '345 MPa', '50000 psi', '']","['Tensile Strength, Yield', '280 MPa', '40600 psi', '']","['Elongation at Break', '11 %', '11 %', 'In 5 cm; Sample 1.6 mm thick']"
Aluminum 2218-T71,"['Nickel, Ni', '1.7 - 2.3 %', '1.7 - 2.3 %', '']","['Tensile Strength, Ultimate', '345 MPa', '50000 psi', '']","['Tensile Strength, Yield', '280 MPa', '40600 psi', '']","['Elongation at Break', '11 %', '11 %', 'In 5 cm; Sample 1.6 mm thick']"
Aluminum 2218-T71,"['Other, each', '<= 0.05 %', '<= 0.05 %', '']","['Tensile Strength, Ultimate', '345 MPa', '50000 psi', '']","['Tensile Strength, Yield', '280 MPa', '40600 psi', '']","['Elongation at Break', '11 %', '11 %', 'In 5 cm; Sample 1.6 mm thick']"
Aluminum 2218-T71,"['Other, total', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '345 MPa', '50000 psi', '']","['Tensile Strength, Yield', '280 MPa', '40600 psi', '']","['Elongation at Break', '11 %', '11 %', 'In 5 cm; Sample 1.6 mm thick']"
Aluminum 2218-T71,"['Silicon, Si', '<= 0.90 %', '<= 0.90 %', '']","['Tensile Strength, Ultimate', '345 MPa', '50000 psi', '']","['Tensile Strength, Yield', '280 MPa', '40600 psi', '']","['Elongation at Break', '11 %', '11 %', 'In 5 cm; Sample 1.6 mm thick']"
