"AISI 4140 Steel, normalized at 870°C (1600°F), air cooled, 50 mm (2 in.) round","['Carbon, C', '0.38 - 0.43 %', '0.38 - 0.43 %', '']","['Tensile Strength, Ultimate', '972 MPa', '141000 psi', '']","['Tensile Strength, Yield', '635 MPa', '92100 psi', '']","['Elongation at Break', '16.5 %', '16.5 %', 'in 50 mm']"
"AISI 4140 Steel, normalized at 870°C (1600°F), air cooled, 50 mm (2 in.) round","['Chromium, Cr', '0.80 - 1.1 %', '0.80 - 1.1 %', '']","['Tensile Strength, Ultimate', '972 MPa', '141000 psi', '']","['Tensile Strength, Yield', '635 MPa', '92100 psi', '']","['Elongation at Break', '16.5 %', '16.5 %', 'in 50 mm']"
"AISI 4140 Steel, normalized at 870°C (1600°F), air cooled, 50 mm (2 in.) round","['Iron, Fe', '96.785 - 97.77 %', '96.785 - 97.77 %', 'As remainder']","['Tensile Strength, Ultimate', '972 MPa', '141000 psi', '']","['Tensile Strength, Yield', '635 MPa', '92100 psi', '']","['Elongation at Break', '16.5 %', '16.5 %', 'in 50 mm']"
"AISI 4140 Steel, normalized at 870°C (1600°F), air cooled, 50 mm (2 in.) round","['Manganese, Mn', '0.75 - 1.0 %', '0.75 - 1.0 %', '']","['Tensile Strength, Ultimate', '972 MPa', '141000 psi', '']","['Tensile Strength, Yield', '635 MPa', '92100 psi', '']","['Elongation at Break', '16.5 %', '16.5 %', 'in 50 mm']"
"AISI 4140 Steel, normalized at 870°C (1600°F), air cooled, 50 mm (2 in.) round","['Molybdenum, Mo', '0.15 - 0.25 %', '0.15 - 0.25 %', '']","['Tensile Strength, Ultimate', '972 MPa', '141000 psi', '']","['Tensile Strength, Yield', '635 MPa', '92100 psi', '']","['Elongation at Break', '16.5 %', '16.5 %', 'in 50 mm']"
"AISI 4140 Steel, normalized at 870°C (1600°F), air cooled, 50 mm (2 in.) round","['Phosphorous, P', '<= 0.035 %', '<= 0.035 %', '']","['Tensile Strength, Ultimate', '972 MPa', '141000 psi', '']","['Tensile Strength, Yield', '635 MPa', '92100 psi', '']","['Elongation at Break', '16.5 %', '16.5 %', 'in 50 mm']"
"AISI 4140 Steel, normalized at 870°C (1600°F), air cooled, 50 mm (2 in.) round","['Silicon, Si', '0.15 - 0.30 %', '0.15 - 0.30 %', '']","['Tensile Strength, Ultimate', '972 MPa', '141000 psi', '']","['Tensile Strength, Yield', '635 MPa', '92100 psi', '']","['Elongation at Break', '16.5 %', '16.5 %', 'in 50 mm']"
"AISI 4140 Steel, normalized at 870°C (1600°F), air cooled, 50 mm (2 in.) round","['Sulfur, S', '<= 0.040 %', '<= 0.040 %', '']","['Tensile Strength, Ultimate', '972 MPa', '141000 psi', '']","['Tensile Strength, Yield', '635 MPa', '92100 psi', '']","['Elongation at Break', '16.5 %', '16.5 %', 'in 50 mm']"
"AISI 4140 Steel, normalized at 870°C (1600°F), air cooled, 100 mm (4 in.) round","['Carbon, C', '0.38 - 0.43 %', '0.38 - 0.43 %', '']","['Tensile Strength, Ultimate', '814 MPa', '118000 psi', '']","['Tensile Strength, Yield', '485 MPa', '70300 psi', '']","['Elongation at Break', '22.2 %', '22.2 %', 'in 50 mm']"
"AISI 4140 Steel, normalized at 870°C (1600°F), air cooled, 100 mm (4 in.) round","['Chromium, Cr', '0.80 - 1.1 %', '0.80 - 1.1 %', '']","['Tensile Strength, Ultimate', '814 MPa', '118000 psi', '']","['Tensile Strength, Yield', '485 MPa', '70300 psi', '']","['Elongation at Break', '22.2 %', '22.2 %', 'in 50 mm']"
