"Aluminum 332.0-T5, Permanent Mold Cast","['Aluminum, Al', '80.1 - 88.7 %', '80.1 - 88.7 %', 'As remainder']","['Tensile Strength, Ultimate', '>= 214 MPa', '>= 31000 psi', 'AA']","['Tensile Strength, Yield', '193 MPa@Strain 0.200 %', '28000 psi@Strain 0.200 %', '']","['Elongation at Break', '1.0 %', '1.0 %', 'in 50 mm']"
"Aluminum 332.0-T5, Permanent Mold Cast","['Copper, Cu', '2.0 - 4.0 %', '2.0 - 4.0 %', '']","['Tensile Strength, Ultimate', '>= 214 MPa', '>= 31000 psi', 'AA']","['Tensile Strength, Yield', '193 MPa@Strain 0.200 %', '28000 psi@Strain 0.200 %', '']","['Elongation at Break', '1.0 %', '1.0 %', 'in 50 mm']"
"Aluminum 332.0-T5, Permanent Mold Cast","['Iron, Fe', '<= 1.2 %', '<= 1.2 %', '']","['Tensile Strength, Ultimate', '>= 214 MPa', '>= 31000 psi', 'AA']","['Tensile Strength, Yield', '193 MPa@Strain 0.200 %', '28000 psi@Strain 0.200 %', '']","['Elongation at Break', '1.0 %', '1.0 %', 'in 50 mm']"
"Aluminum 332.0-T5, Permanent Mold Cast","['Magnesium, Mg', '0.50 - 1.5 %', '0.50 - 1.5 %', '']","['Tensile Strength, Ultimate', '>= 214 MPa', '>= 31000 psi', 'AA']","['Tensile Strength, Yield', '193 MPa@Strain 0.200 %', '28000 psi@Strain 0.200 %', '']","['Elongation at Break', '1.0 %', '1.0 %', 'in 50 mm']"
"Aluminum 332.0-T5, Permanent Mold Cast","['Manganese, Mn', '<= 0.50 %', '<= 0.50 %', '']","['Tensile Strength, Ultimate', '>= 214 MPa', '>= 31000 psi', 'AA']","['Tensile Strength, Yield', '193 MPa@Strain 0.200 %', '28000 psi@Strain 0.200 %', '']","['Elongation at Break', '1.0 %', '1.0 %', 'in 50 mm']"
"Aluminum 332.0-T5, Permanent Mold Cast","['Nickel, Ni', '<= 0.50 %', '<= 0.50 %', '']","['Tensile Strength, Ultimate', '>= 214 MPa', '>= 31000 psi', 'AA']","['Tensile Strength, Yield', '193 MPa@Strain 0.200 %', '28000 psi@Strain 0.200 %', '']","['Elongation at Break', '1.0 %', '1.0 %', 'in 50 mm']"
"Aluminum 332.0-T5, Permanent Mold Cast","['Other, total', '<= 0.50 %', '<= 0.50 %', '']","['Tensile Strength, Ultimate', '>= 214 MPa', '>= 31000 psi', 'AA']","['Tensile Strength, Yield', '193 MPa@Strain 0.200 %', '28000 psi@Strain 0.200 %', '']","['Elongation at Break', '1.0 %', '1.0 %', 'in 50 mm']"
"Aluminum 332.0-T5, Permanent Mold Cast","['Silicon, Si', '8.8 - 10.5 %', '8.8 - 10.5 %', '']","['Tensile Strength, Ultimate', '>= 214 MPa', '>= 31000 psi', 'AA']","['Tensile Strength, Yield', '193 MPa@Strain 0.200 %', '28000 psi@Strain 0.200 %', '']","['Elongation at Break', '1.0 %', '1.0 %', 'in 50 mm']"
"Aluminum 332.0-T5, Permanent Mold Cast","['Titanium, Ti', '<= 0.25 %', '<= 0.25 %', '']","['Tensile Strength, Ultimate', '>= 214 MPa', '>= 31000 psi', 'AA']","['Tensile Strength, Yield', '193 MPa@Strain 0.200 %', '28000 psi@Strain 0.200 %', '']","['Elongation at Break', '1.0 %', '1.0 %', 'in 50 mm']"
"Aluminum 332.0-T5, Permanent Mold Cast","['Zinc, Zn', '<= 1.0 %', '<= 1.0 %', '']","['Tensile Strength, Ultimate', '>= 214 MPa', '>= 31000 psi', 'AA']","['Tensile Strength, Yield', '193 MPa@Strain 0.200 %', '28000 psi@Strain 0.200 %', '']","['Elongation at Break', '1.0 %', '1.0 %', 'in 50 mm']"
"Aluminum 336.0-T551, Permanent Mold Cast","['Aluminum, Al', '79 - 85.8 %', '79 - 85.8 %', 'As remainder']","['Tensile Strength, Ultimate', '>= 214 MPa', '>= 31000 psi', 'AA']","['Tensile Strength, Yield', '193 MPa@Strain 0.200 %', '28000 psi@Strain 0.200 %', '']","['Elongation at Break', '0.50 %', '0.50 %', 'in 50 mm']"
"Aluminum 336.0-T551, Permanent Mold Cast","['Copper, Cu', '0.50 - 1.5 %', '0.50 - 1.5 %', '']","['Tensile Strength, Ultimate', '>= 214 MPa', '>= 31000 psi', 'AA']","['Tensile Strength, Yield', '193 MPa@Strain 0.200 %', '28000 psi@Strain 0.200 %', '']","['Elongation at Break', '0.50 %', '0.50 %', 'in 50 mm']"
"Aluminum 336.0-T551, Permanent Mold Cast","['Iron, Fe', '<= 1.2 %', '<= 1.2 %', '']","['Tensile Strength, Ultimate', '>= 214 MPa', '>= 31000 psi', 'AA']","['Tensile Strength, Yield', '193 MPa@Strain 0.200 %', '28000 psi@Strain 0.200 %', '']","['Elongation at Break', '0.50 %', '0.50 %', 'in 50 mm']"
"Aluminum 336.0-T551, Permanent Mold Cast","['Magnesium, Mg', '0.70 - 1.3 %', '0.70 - 1.3 %', '']","['Tensile Strength, Ultimate', '>= 214 MPa', '>= 31000 psi', 'AA']","['Tensile Strength, Yield', '193 MPa@Strain 0.200 %', '28000 psi@Strain 0.200 %', '']","['Elongation at Break', '0.50 %', '0.50 %', 'in 50 mm']"
"Aluminum 336.0-T551, Permanent Mold Cast","['Manganese, Mn', '<= 0.35 %', '<= 0.35 %', '']","['Tensile Strength, Ultimate', '>= 214 MPa', '>= 31000 psi', 'AA']","['Tensile Strength, Yield', '193 MPa@Strain 0.200 %', '28000 psi@Strain 0.200 %', '']","['Elongation at Break', '0.50 %', '0.50 %', 'in 50 mm']"
"Aluminum 336.0-T551, Permanent Mold Cast","['Nickel, Ni', '2.0 - 3.0 %', '2.0 - 3.0 %', '']","['Tensile Strength, Ultimate', '>= 214 MPa', '>= 31000 psi', 'AA']","['Tensile Strength, Yield', '193 MPa@Strain 0.200 %', '28000 psi@Strain 0.200 %', '']","['Elongation at Break', '0.50 %', '0.50 %', 'in 50 mm']"
"Aluminum 336.0-T551, Permanent Mold Cast","['Other, each', '<= 0.05 %', '<= 0.05 %', '']","['Tensile Strength, Ultimate', '>= 214 MPa', '>= 31000 psi', 'AA']","['Tensile Strength, Yield', '193 MPa@Strain 0.200 %', '28000 psi@Strain 0.200 %', '']","['Elongation at Break', '0.50 %', '0.50 %', 'in 50 mm']"
"Aluminum 336.0-T551, Permanent Mold Cast","['Silicon, Si', '11 - 13 %', '11 - 13 %', '']","['Tensile Strength, Ultimate', '>= 214 MPa', '>= 31000 psi', 'AA']","['Tensile Strength, Yield', '193 MPa@Strain 0.200 %', '28000 psi@Strain 0.200 %', '']","['Elongation at Break', '0.50 %', '0.50 %', 'in 50 mm']"
"Aluminum 336.0-T551, Permanent Mold Cast","['Titanium, Ti', '<= 0.25 %', '<= 0.25 %', '']","['Tensile Strength, Ultimate', '>= 214 MPa', '>= 31000 psi', 'AA']","['Tensile Strength, Yield', '193 MPa@Strain 0.200 %', '28000 psi@Strain 0.200 %', '']","['Elongation at Break', '0.50 %', '0.50 %', 'in 50 mm']"
"Aluminum 336.0-T551, Permanent Mold Cast","['Zinc, Zn', '<= 0.35 %', '<= 0.35 %', '']","['Tensile Strength, Ultimate', '>= 214 MPa', '>= 31000 psi', 'AA']","['Tensile Strength, Yield', '193 MPa@Strain 0.200 %', '28000 psi@Strain 0.200 %', '']","['Elongation at Break', '0.50 %', '0.50 %', 'in 50 mm']"
