Alclad Aluminum 2014-T3,"['Aluminum, Al', '90.4 - 95 %', '90.4 - 95 %', 'As remainder']","['Tensile Strength, Ultimate', '434 MPa', '63000 psi', 'AA; Typical']","['Tensile Strength, Yield', '276 MPa', '40000 psi', 'AA; Typical']","['Elongation at Break', '14 %@Thickness 0.508 - 0.610 mm', '14 %@Thickness 0.0200 - 0.0240 in', 'Flat sheet']"
Alclad Aluminum 2014-T3,"['Chromium, Cr', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '434 MPa', '63000 psi', 'AA; Typical']","['Tensile Strength, Yield', '276 MPa', '40000 psi', 'AA; Typical']","['Elongation at Break', '14 %@Thickness 0.508 - 0.610 mm', '14 %@Thickness 0.0200 - 0.0240 in', 'Flat sheet']"
Alclad Aluminum 2014-T3,"['Copper, Cu', '3.9 - 5.0 %', '3.9 - 5.0 %', '']","['Tensile Strength, Ultimate', '434 MPa', '63000 psi', 'AA; Typical']","['Tensile Strength, Yield', '276 MPa', '40000 psi', 'AA; Typical']","['Elongation at Break', '14 %@Thickness 0.508 - 0.610 mm', '14 %@Thickness 0.0200 - 0.0240 in', 'Flat sheet']"
Alclad Aluminum 2014-T3,"['Iron, Fe', '<= 0.70 %', '<= 0.70 %', '']","['Tensile Strength, Ultimate', '434 MPa', '63000 psi', 'AA; Typical']","['Tensile Strength, Yield', '276 MPa', '40000 psi', 'AA; Typical']","['Elongation at Break', '14 %@Thickness 0.508 - 0.610 mm', '14 %@Thickness 0.0200 - 0.0240 in', 'Flat sheet']"
Alclad Aluminum 2014-T3,"['Magnesium, Mg', '0.20 - 0.80 %', '0.20 - 0.80 %', '']","['Tensile Strength, Ultimate', '434 MPa', '63000 psi', 'AA; Typical']","['Tensile Strength, Yield', '276 MPa', '40000 psi', 'AA; Typical']","['Elongation at Break', '14 %@Thickness 0.508 - 0.610 mm', '14 %@Thickness 0.0200 - 0.0240 in', 'Flat sheet']"
Alclad Aluminum 2014-T3,"['Manganese, Mn', '0.40 - 1.2 %', '0.40 - 1.2 %', '']","['Tensile Strength, Ultimate', '434 MPa', '63000 psi', 'AA; Typical']","['Tensile Strength, Yield', '276 MPa', '40000 psi', 'AA; Typical']","['Elongation at Break', '14 %@Thickness 0.508 - 0.610 mm', '14 %@Thickness 0.0200 - 0.0240 in', 'Flat sheet']"
Alclad Aluminum 2014-T3,"['Other, each', '<= 0.05 %', '<= 0.05 %', '']","['Tensile Strength, Ultimate', '434 MPa', '63000 psi', 'AA; Typical']","['Tensile Strength, Yield', '276 MPa', '40000 psi', 'AA; Typical']","['Elongation at Break', '14 %@Thickness 0.508 - 0.610 mm', '14 %@Thickness 0.0200 - 0.0240 in', 'Flat sheet']"
Alclad Aluminum 2014-T3,"['Other, total', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '434 MPa', '63000 psi', 'AA; Typical']","['Tensile Strength, Yield', '276 MPa', '40000 psi', 'AA; Typical']","['Elongation at Break', '14 %@Thickness 0.508 - 0.610 mm', '14 %@Thickness 0.0200 - 0.0240 in', 'Flat sheet']"
Alclad Aluminum 2014-T3,"['Silicon, Si', '0.50 - 1.2 %', '0.50 - 1.2 %', '']","['Tensile Strength, Ultimate', '434 MPa', '63000 psi', 'AA; Typical']","['Tensile Strength, Yield', '276 MPa', '40000 psi', 'AA; Typical']","['Elongation at Break', '14 %@Thickness 0.508 - 0.610 mm', '14 %@Thickness 0.0200 - 0.0240 in', 'Flat sheet']"
Alclad Aluminum 2014-T3,"['Titanium, Ti', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '434 MPa', '63000 psi', 'AA; Typical']","['Tensile Strength, Yield', '276 MPa', '40000 psi', 'AA; Typical']","['Elongation at Break', '14 %@Thickness 0.508 - 0.610 mm', '14 %@Thickness 0.0200 - 0.0240 in', 'Flat sheet']"
Alclad Aluminum 2014-T3,"['Zinc, Zn', '<= 0.25 %', '<= 0.25 %', '']","['Tensile Strength, Ultimate', '434 MPa', '63000 psi', 'AA; Typical']","['Tensile Strength, Yield', '276 MPa', '40000 psi', 'AA; Typical']","['Elongation at Break', '14 %@Thickness 0.508 - 0.610 mm', '14 %@Thickness 0.0200 - 0.0240 in', 'Flat sheet']"
"Alclad Aluminum 2014-T4, T451","['Aluminum, Al', '90.4 - 95 %', '90.4 - 95 %', 'As remainder']","['Tensile Strength, Ultimate', '421 MPa', '61000 psi', 'AA; Typical']","['Tensile Strength, Yield', '255 MPa', '37000 psi', 'AA; Typical']","['Elongation at Break', '8.0 %@Thickness 50.83 - 76.2 mm', '8.0 %@Thickness 2.001 - 3.00 in', 'Plate; T451']"
"Alclad Aluminum 2014-T4, T451","['Chromium, Cr', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '421 MPa', '61000 psi', 'AA; Typical']","['Tensile Strength, Yield', '255 MPa', '37000 psi', 'AA; Typical']","['Elongation at Break', '8.0 %@Thickness 50.83 - 76.2 mm', '8.0 %@Thickness 2.001 - 3.00 in', 'Plate; T451']"
"Alclad Aluminum 2014-T4, T451","['Copper, Cu', '3.9 - 5.0 %', '3.9 - 5.0 %', '']","['Tensile Strength, Ultimate', '421 MPa', '61000 psi', 'AA; Typical']","['Tensile Strength, Yield', '255 MPa', '37000 psi', 'AA; Typical']","['Elongation at Break', '8.0 %@Thickness 50.83 - 76.2 mm', '8.0 %@Thickness 2.001 - 3.00 in', 'Plate; T451']"
"Alclad Aluminum 2014-T4, T451","['Iron, Fe', '<= 0.70 %', '<= 0.70 %', '']","['Tensile Strength, Ultimate', '421 MPa', '61000 psi', 'AA; Typical']","['Tensile Strength, Yield', '255 MPa', '37000 psi', 'AA; Typical']","['Elongation at Break', '8.0 %@Thickness 50.83 - 76.2 mm', '8.0 %@Thickness 2.001 - 3.00 in', 'Plate; T451']"
"Alclad Aluminum 2014-T4, T451","['Magnesium, Mg', '0.20 - 0.80 %', '0.20 - 0.80 %', '']","['Tensile Strength, Ultimate', '421 MPa', '61000 psi', 'AA; Typical']","['Tensile Strength, Yield', '255 MPa', '37000 psi', 'AA; Typical']","['Elongation at Break', '8.0 %@Thickness 50.83 - 76.2 mm', '8.0 %@Thickness 2.001 - 3.00 in', 'Plate; T451']"
