AK Steel CARLITE® M-3 Grain Oriented Electrical Steel (Extended Electro-Magnetic Data),"['', '0.533 RMS AT/cm@Magnetic Field 1.60 T, Frequency 60.0 Hz', '0.843 RMS VA/lb@Magnetic Field 1.60 T, Frequency 60.0 Hz', 'Sheet, 0.009""; ASTM A804']","['Tensile Strength, Ultimate', '352 MPa', '51000 psi', 'In rolling direction']","['Tensile Strength, Yield', '331 MPa', '48000 psi', 'In rolling direction']","['Elongation at Break', '9.0 %', '9.0 %', 'in 2""']"
AK Steel CARLITE® M-3 Grain Oriented Electrical Steel (Extended Electro-Magnetic Data),"['', '0.740 RMS AT/cm@Magnetic Field 1.70 T, Frequency 50.0 Hz', '1.17 RMS VA/lb@Magnetic Field 1.70 T, Frequency 50.0 Hz', 'Epstein Specimen, 0.009""; ASTM A343']","['Tensile Strength, Ultimate', '352 MPa', '51000 psi', 'In rolling direction']","['Tensile Strength, Yield', '331 MPa', '48000 psi', 'In rolling direction']","['Elongation at Break', '9.0 %', '9.0 %', 'in 2""']"
AK Steel CARLITE® M-3 Grain Oriented Electrical Steel (Extended Electro-Magnetic Data),"['', '0.759 RMS AT/cm@Magnetic Field 1.70 T, Frequency 50.0 Hz', '1.20 RMS VA/lb@Magnetic Field 1.70 T, Frequency 50.0 Hz', 'Sheet, 0.009""; ASTM A804']","['Tensile Strength, Ultimate', '352 MPa', '51000 psi', 'In rolling direction']","['Tensile Strength, Yield', '331 MPa', '48000 psi', 'In rolling direction']","['Elongation at Break', '9.0 %', '9.0 %', 'in 2""']"
AK Steel CARLITE® M-3 Grain Oriented Electrical Steel (Extended Electro-Magnetic Data),"['', '0.892 RMS AT/cm@Magnetic Field 1.70 T, Frequency 60.0 Hz', '1.41 RMS VA/lb@Magnetic Field 1.70 T, Frequency 60.0 Hz', 'Epstein Specimen, 0.009""; ASTM A343']","['Tensile Strength, Ultimate', '352 MPa', '51000 psi', 'In rolling direction']","['Tensile Strength, Yield', '331 MPa', '48000 psi', 'In rolling direction']","['Elongation at Break', '9.0 %', '9.0 %', 'in 2""']"
AK Steel CARLITE® M-3 Grain Oriented Electrical Steel (Extended Electro-Magnetic Data),"['', '0.917 RMS AT/cm@Magnetic Field 1.70 T, Frequency 60.0 Hz', '1.45 RMS VA/lb@Magnetic Field 1.70 T, Frequency 60.0 Hz', 'Sheet, 0.009""; ASTM A804']","['Tensile Strength, Ultimate', '352 MPa', '51000 psi', 'In rolling direction']","['Tensile Strength, Yield', '331 MPa', '48000 psi', 'In rolling direction']","['Elongation at Break', '9.0 %', '9.0 %', 'in 2""']"
AK Steel CARLITE® M-3 Grain Oriented Electrical Steel (Extended Electro-Magnetic Data),"['', '2.02 RMS AT/cm@Magnetic Field 1.80 T, Frequency 50.0 Hz', '3.19 RMS VA/lb@Magnetic Field 1.80 T, Frequency 50.0 Hz', 'Sheet, 0.009""; ASTM A804']","['Tensile Strength, Ultimate', '352 MPa', '51000 psi', 'In rolling direction']","['Tensile Strength, Yield', '331 MPa', '48000 psi', 'In rolling direction']","['Elongation at Break', '9.0 %', '9.0 %', 'in 2""']"
AK Steel CARLITE® M-3 Grain Oriented Electrical Steel (Extended Electro-Magnetic Data),"['', '2.05 RMS AT/cm@Magnetic Field 1.80 T, Frequency 50.0 Hz', '3.24 RMS VA/lb@Magnetic Field 1.80 T, Frequency 50.0 Hz', 'Epstein Specimen, 0.009""; ASTM A343']","['Tensile Strength, Ultimate', '352 MPa', '51000 psi', 'In rolling direction']","['Tensile Strength, Yield', '331 MPa', '48000 psi', 'In rolling direction']","['Elongation at Break', '9.0 %', '9.0 %', 'in 2""']"
AK Steel CARLITE® M-3 Grain Oriented Electrical Steel (Extended Electro-Magnetic Data),"['', '2.43 RMS AT/cm@Magnetic Field 1.80 T, Frequency 60.0 Hz', '3.84 RMS VA/lb@Magnetic Field 1.80 T, Frequency 60.0 Hz', 'Sheet, 0.009""; ASTM A804']","['Tensile Strength, Ultimate', '352 MPa', '51000 psi', 'In rolling direction']","['Tensile Strength, Yield', '331 MPa', '48000 psi', 'In rolling direction']","['Elongation at Break', '9.0 %', '9.0 %', 'in 2""']"
AK Steel CARLITE® M-3 Grain Oriented Electrical Steel (Extended Electro-Magnetic Data),"['', '2.47 RMS AT/cm@Magnetic Field 1.80 T, Frequency 60.0 Hz', '3.90 RMS VA/lb@Magnetic Field 1.80 T, Frequency 60.0 Hz', 'Epstein Specimen, 0.009""; ASTM A343']","['Tensile Strength, Ultimate', '352 MPa', '51000 psi', 'In rolling direction']","['Tensile Strength, Yield', '331 MPa', '48000 psi', 'In rolling direction']","['Elongation at Break', '9.0 %', '9.0 %', 'in 2""']"
AK Steel CARLITE® M-3 Grain Oriented Electrical Steel (Extended Electro-Magnetic Data),"['', '7.40 RMS AT/cm@Magnetic Field 1.90 T, Frequency 50.0 Hz', '11.7 RMS VA/lb@Magnetic Field 1.90 T, Frequency 50.0 Hz', 'Sheet, 0.009""; ASTM A804']","['Tensile Strength, Ultimate', '352 MPa', '51000 psi', 'In rolling direction']","['Tensile Strength, Yield', '331 MPa', '48000 psi', 'In rolling direction']","['Elongation at Break', '9.0 %', '9.0 %', 'in 2""']"
AK Steel CARLITE® M-3 Grain Oriented Electrical Steel (Extended Electro-Magnetic Data),"['', '8.92 RMS AT/cm@Magnetic Field 1.90 T, Frequency 60.0 Hz', '14.1 RMS VA/lb@Magnetic Field 1.90 T, Frequency 60.0 Hz', 'Sheet, 0.009""; ASTM A804']","['Tensile Strength, Ultimate', '352 MPa', '51000 psi', 'In rolling direction']","['Tensile Strength, Yield', '331 MPa', '48000 psi', 'In rolling direction']","['Elongation at Break', '9.0 %', '9.0 %', 'in 2""']"
AK Steel CARLITE® M-3 Grain Oriented Electrical Steel (Extended Electro-Magnetic Data),"['', '9.30 RMS AT/cm@Magnetic Field 1.90 T, Frequency 50.0 Hz', '14.7 RMS VA/lb@Magnetic Field 1.90 T, Frequency 50.0 Hz', 'Epstein Specimen, 0.009""; ASTM A343']","['Tensile Strength, Ultimate', '352 MPa', '51000 psi', 'In rolling direction']","['Tensile Strength, Yield', '331 MPa', '48000 psi', 'In rolling direction']","['Elongation at Break', '9.0 %', '9.0 %', 'in 2""']"
AK Steel CARLITE® M-3 Grain Oriented Electrical Steel (Extended Electro-Magnetic Data),"['', '11.2 RMS AT/cm@Magnetic Field 1.90 T, Frequency 60.0 Hz', '17.7 RMS VA/lb@Magnetic Field 1.90 T, Frequency 60.0 Hz', 'Epstein Specimen, 0.009""; ASTM A343']","['Tensile Strength, Ultimate', '352 MPa', '51000 psi', 'In rolling direction']","['Tensile Strength, Yield', '331 MPa', '48000 psi', 'In rolling direction']","['Elongation at Break', '9.0 %', '9.0 %', 'in 2""']"
AK Steel CARLITE® M-3 Grain Oriented Electrical Steel (Extended Electro-Magnetic Data),"['Electrical Resistivity', '0.0000510 ohm-cm', '0.0000510 ohm-cm', '']","['Tensile Strength, Ultimate', '352 MPa', '51000 psi', 'In rolling direction']","['Tensile Strength, Yield', '331 MPa', '48000 psi', 'In rolling direction']","['Elongation at Break', '9.0 %', '9.0 %', 'in 2""']"
AK Steel CARLITE® M-3 Grain Oriented Electrical Steel (Extended Electro-Magnetic Data),"['Magnetic Properties', 'Metric', 'English', 'Comments']","['Tensile Strength, Ultimate', '352 MPa', '51000 psi', 'In rolling direction']","['Tensile Strength, Yield', '331 MPa', '48000 psi', 'In rolling direction']","['Elongation at Break', '9.0 %', '9.0 %', 'in 2""']"
AK Steel CARLITE® M-3 Grain Oriented Electrical Steel (Extended Electro-Magnetic Data),"['Core Loss', '0.00324 W/kg@Magnetic Field 0.100 T, Frequency 50.0 Hz', '0.00147 W/lb@Magnetic Field 0.100 T, Frequency 50.0 Hz', 'Sheet, 0.009""; ASTM A804']","['Tensile Strength, Ultimate', '352 MPa', '51000 psi', 'In rolling direction']","['Tensile Strength, Yield', '331 MPa', '48000 psi', 'In rolling direction']","['Elongation at Break', '9.0 %', '9.0 %', 'in 2""']"
AK Steel CARLITE® M-3 Grain Oriented Electrical Steel (Extended Electro-Magnetic Data),"['', '0.00340 W/kg@Magnetic Field 0.100 T, Frequency 50.0 Hz', '0.00154 W/lb@Magnetic Field 0.100 T, Frequency 50.0 Hz', 'Epstein Specimen, 0.009""; ASTM A343']","['Tensile Strength, Ultimate', '352 MPa', '51000 psi', 'In rolling direction']","['Tensile Strength, Yield', '331 MPa', '48000 psi', 'In rolling direction']","['Elongation at Break', '9.0 %', '9.0 %', 'in 2""']"
AK Steel CARLITE® M-3 Grain Oriented Electrical Steel (Extended Electro-Magnetic Data),"['', '0.00423 W/kg@Magnetic Field 0.100 T, Frequency 60.0 Hz', '0.00192 W/lb@Magnetic Field 0.100 T, Frequency 60.0 Hz', 'Sheet, 0.009""; ASTM A804']","['Tensile Strength, Ultimate', '352 MPa', '51000 psi', 'In rolling direction']","['Tensile Strength, Yield', '331 MPa', '48000 psi', 'In rolling direction']","['Elongation at Break', '9.0 %', '9.0 %', 'in 2""']"
AK Steel CARLITE® M-3 Grain Oriented Electrical Steel (Extended Electro-Magnetic Data),"['', '0.00443 W/kg@Magnetic Field 0.100 T, Frequency 60.0 Hz', '0.00201 W/lb@Magnetic Field 0.100 T, Frequency 60.0 Hz', 'Epstein Specimen, 0.009""; ASTM A343']","['Tensile Strength, Ultimate', '352 MPa', '51000 psi', 'In rolling direction']","['Tensile Strength, Yield', '331 MPa', '48000 psi', 'In rolling direction']","['Elongation at Break', '9.0 %', '9.0 %', 'in 2""']"
AK Steel CARLITE® M-3 Grain Oriented Electrical Steel (Extended Electro-Magnetic Data),"['', '0.00567 W/kg@Magnetic Field 0.200 T, Frequency 50.0 Hz', '0.00257 W/lb@Magnetic Field 0.200 T, Frequency 50.0 Hz', 'Sheet, 0.009""; ASTM A804']","['Tensile Strength, Ultimate', '352 MPa', '51000 psi', 'In rolling direction']","['Tensile Strength, Yield', '331 MPa', '48000 psi', 'In rolling direction']","['Elongation at Break', '9.0 %', '9.0 %', 'in 2""']"
AK Steel CARLITE® M-3 Grain Oriented Electrical Steel (Extended Electro-Magnetic Data),"['', '0.0128 W/kg@Magnetic Field 0.200 T, Frequency 50.0 Hz', '0.00581 W/lb@Magnetic Field 0.200 T, Frequency 50.0 Hz', 'Epstein Specimen, 0.009""; ASTM A343']","['Tensile Strength, Ultimate', '352 MPa', '51000 psi', 'In rolling direction']","['Tensile Strength, Yield', '331 MPa', '48000 psi', 'In rolling direction']","['Elongation at Break', '9.0 %', '9.0 %', 'in 2""']"
AK Steel CARLITE® M-3 Grain Oriented Electrical Steel (Extended Electro-Magnetic Data),"['', '0.0155 W/kg@Magnetic Field 0.200 T, Frequency 60.0 Hz', '0.00702 W/lb@Magnetic Field 0.200 T, Frequency 60.0 Hz', 'Sheet, 0.009""; ASTM A804']","['Tensile Strength, Ultimate', '352 MPa', '51000 psi', 'In rolling direction']","['Tensile Strength, Yield', '331 MPa', '48000 psi', 'In rolling direction']","['Elongation at Break', '9.0 %', '9.0 %', 'in 2""']"
AK Steel CARLITE® M-3 Grain Oriented Electrical Steel (Extended Electro-Magnetic Data),"['', '0.0168 W/kg@Magnetic Field 0.200 T, Frequency 60.0 Hz', '0.00762 W/lb@Magnetic Field 0.200 T, Frequency 60.0 Hz', 'Epstein Specimen, 0.009""; ASTM A343']","['Tensile Strength, Ultimate', '352 MPa', '51000 psi', 'In rolling direction']","['Tensile Strength, Yield', '331 MPa', '48000 psi', 'In rolling direction']","['Elongation at Break', '9.0 %', '9.0 %', 'in 2""']"
AK Steel CARLITE® M-3 Grain Oriented Electrical Steel (Extended Electro-Magnetic Data),"['', '0.0276 W/kg@Magnetic Field 0.300 T, Frequency 50.0 Hz', '0.0125 W/lb@Magnetic Field 0.300 T, Frequency 50.0 Hz', 'Sheet, 0.009""; ASTM A804']","['Tensile Strength, Ultimate', '352 MPa', '51000 psi', 'In rolling direction']","['Tensile Strength, Yield', '331 MPa', '48000 psi', 'In rolling direction']","['Elongation at Break', '9.0 %', '9.0 %', 'in 2""']"
AK Steel CARLITE® M-3 Grain Oriented Electrical Steel (Extended Electro-Magnetic Data),"['', '0.0280 W/kg@Magnetic Field 0.300 T, Frequency 50.0 Hz', '0.0127 W/lb@Magnetic Field 0.300 T, Frequency 50.0 Hz', 'Epstein Specimen, 0.009""; ASTM A343']","['Tensile Strength, Ultimate', '352 MPa', '51000 psi', 'In rolling direction']","['Tensile Strength, Yield', '331 MPa', '48000 psi', 'In rolling direction']","['Elongation at Break', '9.0 %', '9.0 %', 'in 2""']"
AK Steel CARLITE® M-3 Grain Oriented Electrical Steel (Extended Electro-Magnetic Data),"['', '0.0359 W/kg@Magnetic Field 0.300 T, Frequency 60.0 Hz', '0.0163 W/lb@Magnetic Field 0.300 T, Frequency 60.0 Hz', 'Sheet, 0.009""; ASTM A804']","['Tensile Strength, Ultimate', '352 MPa', '51000 psi', 'In rolling direction']","['Tensile Strength, Yield', '331 MPa', '48000 psi', 'In rolling direction']","['Elongation at Break', '9.0 %', '9.0 %', 'in 2""']"
AK Steel CARLITE® M-3 Grain Oriented Electrical Steel (Extended Electro-Magnetic Data),"['', '0.0368 W/kg@Magnetic Field 0.300 T, Frequency 60.0 Hz', '0.0167 W/lb@Magnetic Field 0.300 T, Frequency 60.0 Hz', 'Epstein Specimen, 0.009""; ASTM A343']","['Tensile Strength, Ultimate', '352 MPa', '51000 psi', 'In rolling direction']","['Tensile Strength, Yield', '331 MPa', '48000 psi', 'In rolling direction']","['Elongation at Break', '9.0 %', '9.0 %', 'in 2""']"
AK Steel CARLITE® M-3 Grain Oriented Electrical Steel (Extended Electro-Magnetic Data),"['', '0.0481 W/kg@Magnetic Field 0.400 T, Frequency 50.0 Hz', '0.0218 W/lb@Magnetic Field 0.400 T, Frequency 50.0 Hz', 'Sheet, 0.009""; ASTM A804']","['Tensile Strength, Ultimate', '352 MPa', '51000 psi', 'In rolling direction']","['Tensile Strength, Yield', '331 MPa', '48000 psi', 'In rolling direction']","['Elongation at Break', '9.0 %', '9.0 %', 'in 2""']"
AK Steel CARLITE® M-3 Grain Oriented Electrical Steel (Extended Electro-Magnetic Data),"['', '0.0489 W/kg@Magnetic Field 0.400 T, Frequency 50.0 Hz', '0.0222 W/lb@Magnetic Field 0.400 T, Frequency 50.0 Hz', 'Epstein Specimen, 0.009""; ASTM A343']","['Tensile Strength, Ultimate', '352 MPa', '51000 psi', 'In rolling direction']","['Tensile Strength, Yield', '331 MPa', '48000 psi', 'In rolling direction']","['Elongation at Break', '9.0 %', '9.0 %', 'in 2""']"
AK Steel CARLITE® M-3 Grain Oriented Electrical Steel (Extended Electro-Magnetic Data),"['', '0.0628 W/kg@Magnetic Field 0.400 T, Frequency 60.0 Hz', '0.0285 W/lb@Magnetic Field 0.400 T, Frequency 60.0 Hz', 'Sheet, 0.009""; ASTM A804']","['Tensile Strength, Ultimate', '352 MPa', '51000 psi', 'In rolling direction']","['Tensile Strength, Yield', '331 MPa', '48000 psi', 'In rolling direction']","['Elongation at Break', '9.0 %', '9.0 %', 'in 2""']"
AK Steel CARLITE® M-3 Grain Oriented Electrical Steel (Extended Electro-Magnetic Data),"['', '0.0642 W/kg@Magnetic Field 0.400 T, Frequency 60.0 Hz', '0.0291 W/lb@Magnetic Field 0.400 T, Frequency 60.0 Hz', 'Epstein Specimen, 0.009""; ASTM A343']","['Tensile Strength, Ultimate', '352 MPa', '51000 psi', 'In rolling direction']","['Tensile Strength, Yield', '331 MPa', '48000 psi', 'In rolling direction']","['Elongation at Break', '9.0 %', '9.0 %', 'in 2""']"
AK Steel CARLITE® M-3 Grain Oriented Electrical Steel (Extended Electro-Magnetic Data),"['', '0.0741 W/kg@Magnetic Field 0.500 T, Frequency 50.0 Hz', '0.0336 W/lb@Magnetic Field 0.500 T, Frequency 50.0 Hz', 'Sheet, 0.009""; ASTM A804']","['Tensile Strength, Ultimate', '352 MPa', '51000 psi', 'In rolling direction']","['Tensile Strength, Yield', '331 MPa', '48000 psi', 'In rolling direction']","['Elongation at Break', '9.0 %', '9.0 %', 'in 2""']"
AK Steel CARLITE® M-3 Grain Oriented Electrical Steel (Extended Electro-Magnetic Data),"['', '0.0756 W/kg@Magnetic Field 0.500 T, Frequency 50.0 Hz', '0.0343 W/lb@Magnetic Field 0.500 T, Frequency 50.0 Hz', 'Epstein Specimen, 0.009""; ASTM A343']","['Tensile Strength, Ultimate', '352 MPa', '51000 psi', 'In rolling direction']","['Tensile Strength, Yield', '331 MPa', '48000 psi', 'In rolling direction']","['Elongation at Break', '9.0 %', '9.0 %', 'in 2""']"
AK Steel CARLITE® M-3 Grain Oriented Electrical Steel (Extended Electro-Magnetic Data),"['', '0.0966 W/kg@Magnetic Field 0.500 T, Frequency 60.0 Hz', '0.0438 W/lb@Magnetic Field 0.500 T, Frequency 60.0 Hz', 'Sheet, 0.009""; ASTM A804']","['Tensile Strength, Ultimate', '352 MPa', '51000 psi', 'In rolling direction']","['Tensile Strength, Yield', '331 MPa', '48000 psi', 'In rolling direction']","['Elongation at Break', '9.0 %', '9.0 %', 'in 2""']"
AK Steel CARLITE® M-3 Grain Oriented Electrical Steel (Extended Electro-Magnetic Data),"['', '0.0985 W/kg@Magnetic Field 0.500 T, Frequency 60.0 Hz', '0.0447 W/lb@Magnetic Field 0.500 T, Frequency 60.0 Hz', 'Epstein Specimen, 0.009""; ASTM A343']","['Tensile Strength, Ultimate', '352 MPa', '51000 psi', 'In rolling direction']","['Tensile Strength, Yield', '331 MPa', '48000 psi', 'In rolling direction']","['Elongation at Break', '9.0 %', '9.0 %', 'in 2""']"
AK Steel CARLITE® M-3 Grain Oriented Electrical Steel (Extended Electro-Magnetic Data),"['', '0.105 W/kg@Magnetic Field 0.600 T, Frequency 50.0 Hz', '0.0477 W/lb@Magnetic Field 0.600 T, Frequency 50.0 Hz', 'Sheet, 0.009""; ASTM A804']","['Tensile Strength, Ultimate', '352 MPa', '51000 psi', 'In rolling direction']","['Tensile Strength, Yield', '331 MPa', '48000 psi', 'In rolling direction']","['Elongation at Break', '9.0 %', '9.0 %', 'in 2""']"
AK Steel CARLITE® M-3 Grain Oriented Electrical Steel (Extended Electro-Magnetic Data),"['', '0.108 W/kg@Magnetic Field 0.600 T, Frequency 50.0 Hz', '0.0489 W/lb@Magnetic Field 0.600 T, Frequency 50.0 Hz', 'Epstein Specimen, 0.009""; ASTM A343']","['Tensile Strength, Ultimate', '352 MPa', '51000 psi', 'In rolling direction']","['Tensile Strength, Yield', '331 MPa', '48000 psi', 'In rolling direction']","['Elongation at Break', '9.0 %', '9.0 %', 'in 2""']"
AK Steel CARLITE® M-3 Grain Oriented Electrical Steel (Extended Electro-Magnetic Data),"['', '0.137 W/kg@Magnetic Field 0.600 T, Frequency 60.0 Hz', '0.0621 W/lb@Magnetic Field 0.600 T, Frequency 60.0 Hz', 'Sheet, 0.009""; ASTM A804']","['Tensile Strength, Ultimate', '352 MPa', '51000 psi', 'In rolling direction']","['Tensile Strength, Yield', '331 MPa', '48000 psi', 'In rolling direction']","['Elongation at Break', '9.0 %', '9.0 %', 'in 2""']"
AK Steel CARLITE® M-3 Grain Oriented Electrical Steel (Extended Electro-Magnetic Data),"['', '0.140 W/kg@Magnetic Field 0.600 T, Frequency 60.0 Hz', '0.0636 W/lb@Magnetic Field 0.600 T, Frequency 60.0 Hz', 'Epstein Specimen, 0.009""; ASTM A343']","['Tensile Strength, Ultimate', '352 MPa', '51000 psi', 'In rolling direction']","['Tensile Strength, Yield', '331 MPa', '48000 psi', 'In rolling direction']","['Elongation at Break', '9.0 %', '9.0 %', 'in 2""']"
AK Steel CARLITE® M-3 Grain Oriented Electrical Steel (Extended Electro-Magnetic Data),"['', '0.141 W/kg@Magnetic Field 0.700 T, Frequency 50.0 Hz', '0.0641 W/lb@Magnetic Field 0.700 T, Frequency 50.0 Hz', 'Sheet, 0.009""; ASTM A804']","['Tensile Strength, Ultimate', '352 MPa', '51000 psi', 'In rolling direction']","['Tensile Strength, Yield', '331 MPa', '48000 psi', 'In rolling direction']","['Elongation at Break', '9.0 %', '9.0 %', 'in 2""']"
AK Steel CARLITE® M-3 Grain Oriented Electrical Steel (Extended Electro-Magnetic Data),"['', '0.145 W/kg@Magnetic Field 0.700 T, Frequency 50.0 Hz', '0.0659 W/lb@Magnetic Field 0.700 T, Frequency 50.0 Hz', 'Epstein Specimen, 0.009""; ASTM A343']","['Tensile Strength, Ultimate', '352 MPa', '51000 psi', 'In rolling direction']","['Tensile Strength, Yield', '331 MPa', '48000 psi', 'In rolling direction']","['Elongation at Break', '9.0 %', '9.0 %', 'in 2""']"
AK Steel CARLITE® M-3 Grain Oriented Electrical Steel (Extended Electro-Magnetic Data),"['', '0.183 W/kg@Magnetic Field 0.800 T, Frequency 50.0 Hz', '0.0829 W/lb@Magnetic Field 0.800 T, Frequency 50.0 Hz', 'Sheet, 0.009""; ASTM A804']","['Tensile Strength, Ultimate', '352 MPa', '51000 psi', 'In rolling direction']","['Tensile Strength, Yield', '331 MPa', '48000 psi', 'In rolling direction']","['Elongation at Break', '9.0 %', '9.0 %', 'in 2""']"
AK Steel CARLITE® M-3 Grain Oriented Electrical Steel (Extended Electro-Magnetic Data),"['', '0.184 W/kg@Magnetic Field 0.700 T, Frequency 60.0 Hz', '0.0834 W/lb@Magnetic Field 0.700 T, Frequency 60.0 Hz', 'Sheet, 0.009""; ASTM A804']","['Tensile Strength, Ultimate', '352 MPa', '51000 psi', 'In rolling direction']","['Tensile Strength, Yield', '331 MPa', '48000 psi', 'In rolling direction']","['Elongation at Break', '9.0 %', '9.0 %', 'in 2""']"
AK Steel CARLITE® M-3 Grain Oriented Electrical Steel (Extended Electro-Magnetic Data),"['', '0.188 W/kg@Magnetic Field 0.800 T, Frequency 50.0 Hz', '0.0854 W/lb@Magnetic Field 0.800 T, Frequency 50.0 Hz', 'Epstein Specimen, 0.009""; ASTM A343']","['Tensile Strength, Ultimate', '352 MPa', '51000 psi', 'In rolling direction']","['Tensile Strength, Yield', '331 MPa', '48000 psi', 'In rolling direction']","['Elongation at Break', '9.0 %', '9.0 %', 'in 2""']"
AK Steel CARLITE® M-3 Grain Oriented Electrical Steel (Extended Electro-Magnetic Data),"['', '0.189 W/kg@Magnetic Field 0.700 T, Frequency 60.0 Hz', '0.0858 W/lb@Magnetic Field 0.700 T, Frequency 60.0 Hz', 'Epstein Specimen, 0.009""; ASTM A343']","['Tensile Strength, Ultimate', '352 MPa', '51000 psi', 'In rolling direction']","['Tensile Strength, Yield', '331 MPa', '48000 psi', 'In rolling direction']","['Elongation at Break', '9.0 %', '9.0 %', 'in 2""']"
AK Steel CARLITE® M-3 Grain Oriented Electrical Steel (Extended Electro-Magnetic Data),"['', '0.229 W/kg@Magnetic Field 0.900 T, Frequency 50.0 Hz', '0.104 W/lb@Magnetic Field 0.900 T, Frequency 50.0 Hz', 'Sheet, 0.009""; ASTM A804']","['Tensile Strength, Ultimate', '352 MPa', '51000 psi', 'In rolling direction']","['Tensile Strength, Yield', '331 MPa', '48000 psi', 'In rolling direction']","['Elongation at Break', '9.0 %', '9.0 %', 'in 2""']"
AK Steel CARLITE® M-3 Grain Oriented Electrical Steel (Extended Electro-Magnetic Data),"['', '0.236 W/kg@Magnetic Field 0.900 T, Frequency 50.0 Hz', '0.107 W/lb@Magnetic Field 0.900 T, Frequency 50.0 Hz', 'Epstein Specimen, 0.009""; ASTM A343']","['Tensile Strength, Ultimate', '352 MPa', '51000 psi', 'In rolling direction']","['Tensile Strength, Yield', '331 MPa', '48000 psi', 'In rolling direction']","['Elongation at Break', '9.0 %', '9.0 %', 'in 2""']"
AK Steel CARLITE® M-3 Grain Oriented Electrical Steel (Extended Electro-Magnetic Data),"['', '0.238 W/kg@Magnetic Field 0.800 T, Frequency 60.0 Hz', '0.108 W/lb@Magnetic Field 0.800 T, Frequency 60.0 Hz', 'Sheet, 0.009""; ASTM A804']","['Tensile Strength, Ultimate', '352 MPa', '51000 psi', 'In rolling direction']","['Tensile Strength, Yield', '331 MPa', '48000 psi', 'In rolling direction']","['Elongation at Break', '9.0 %', '9.0 %', 'in 2""']"
AK Steel CARLITE® M-3 Grain Oriented Electrical Steel (Extended Electro-Magnetic Data),"['', '0.245 W/kg@Magnetic Field 0.800 T, Frequency 60.0 Hz', '0.111 W/lb@Magnetic Field 0.800 T, Frequency 60.0 Hz', 'Epstein Specimen, 0.009""; ASTM A343']","['Tensile Strength, Ultimate', '352 MPa', '51000 psi', 'In rolling direction']","['Tensile Strength, Yield', '331 MPa', '48000 psi', 'In rolling direction']","['Elongation at Break', '9.0 %', '9.0 %', 'in 2""']"
AK Steel CARLITE® M-3 Grain Oriented Electrical Steel (Extended Electro-Magnetic Data),"['', '0.282 W/kg@Magnetic Field 1.00 T, Frequency 50.0 Hz', '0.128 W/lb@Magnetic Field 1.00 T, Frequency 50.0 Hz', 'Sheet, 0.009""; ASTM A804']","['Tensile Strength, Ultimate', '352 MPa', '51000 psi', 'In rolling direction']","['Tensile Strength, Yield', '331 MPa', '48000 psi', 'In rolling direction']","['Elongation at Break', '9.0 %', '9.0 %', 'in 2""']"
AK Steel CARLITE® M-3 Grain Oriented Electrical Steel (Extended Electro-Magnetic Data),"['', '0.291 W/kg@Magnetic Field 1.00 T, Frequency 50.0 Hz', '0.132 W/lb@Magnetic Field 1.00 T, Frequency 50.0 Hz', 'Epstein Specimen, 0.009""; ASTM A343']","['Tensile Strength, Ultimate', '352 MPa', '51000 psi', 'In rolling direction']","['Tensile Strength, Yield', '331 MPa', '48000 psi', 'In rolling direction']","['Elongation at Break', '9.0 %', '9.0 %', 'in 2""']"
AK Steel CARLITE® M-3 Grain Oriented Electrical Steel (Extended Electro-Magnetic Data),"['', '0.298 W/kg@Magnetic Field 0.900 T, Frequency 60.0 Hz', '0.135 W/lb@Magnetic Field 0.900 T, Frequency 60.0 Hz', 'Sheet, 0.009""; ASTM A804']","['Tensile Strength, Ultimate', '352 MPa', '51000 psi', 'In rolling direction']","['Tensile Strength, Yield', '331 MPa', '48000 psi', 'In rolling direction']","['Elongation at Break', '9.0 %', '9.0 %', 'in 2""']"
AK Steel CARLITE® M-3 Grain Oriented Electrical Steel (Extended Electro-Magnetic Data),"['', '0.309 W/kg@Magnetic Field 0.900 T, Frequency 60.0 Hz', '0.140 W/lb@Magnetic Field 0.900 T, Frequency 60.0 Hz', 'Epstein Specimen, 0.009""; ASTM A343']","['Tensile Strength, Ultimate', '352 MPa', '51000 psi', 'In rolling direction']","['Tensile Strength, Yield', '331 MPa', '48000 psi', 'In rolling direction']","['Elongation at Break', '9.0 %', '9.0 %', 'in 2""']"
AK Steel CARLITE® M-3 Grain Oriented Electrical Steel (Extended Electro-Magnetic Data),"['', '0.340 W/kg@Magnetic Field 1.10 T, Frequency 50.0 Hz', '0.154 W/lb@Magnetic Field 1.10 T, Frequency 50.0 Hz', 'Sheet, 0.009""; ASTM A804']","['Tensile Strength, Ultimate', '352 MPa', '51000 psi', 'In rolling direction']","['Tensile Strength, Yield', '331 MPa', '48000 psi', 'In rolling direction']","['Elongation at Break', '9.0 %', '9.0 %', 'in 2""']"
AK Steel CARLITE® M-3 Grain Oriented Electrical Steel (Extended Electro-Magnetic Data),"['', '0.351 W/kg@Magnetic Field 1.10 T, Frequency 50.0 Hz', '0.159 W/lb@Magnetic Field 1.10 T, Frequency 50.0 Hz', 'Epstein Specimen, 0.009""; ASTM A343']","['Tensile Strength, Ultimate', '352 MPa', '51000 psi', 'In rolling direction']","['Tensile Strength, Yield', '331 MPa', '48000 psi', 'In rolling direction']","['Elongation at Break', '9.0 %', '9.0 %', 'in 2""']"
